date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-01-14 09:00:00,168.33333333333334,16.666666666666668,18.497222222222216,43.328888888888905,17.976944444444452,42.15958333333334,19.2488888888889,42.322222222222216,18.561111111111114,41.64277777777779,17.326666666666668,51.47444444444445,2.440555555555555,94.06722222222224,17.62777777777777,39.3161111111111,18.392222222222234,46.589583333333316,16.7225,45.69527777777777,1.55,749.1666666666666,96.75,4.25,37.08333333333333,1.0833333333333333,26.485835553224508,26.485835553224508
2016-01-14 10:00:00,538.3333333333334,13.333333333333334,18.745,43.546111111111095,18.461666666666666,41.92055555555557,19.498333333333335,43.699166666666684,18.724999999999998,42.288333333333334,17.36222222222222,51.21777777777779,2.3672222222222215,94.93777777777778,17.493333333333336,38.59291666666667,18.24,45.68555555555557,16.856666666666666,46.29000000000002,2.0666666666666664,748.7833333333333,94.16666666666667,5.166666666666667,40.0,1.2416666666666667,18.553070411629353,18.553070411629353
2016-01-14 11:00:00,238.33333333333334,11.666666666666666,19.1851388888889,43.57388888888888,18.989444444444434,40.93833333333333,21.349999999999998,47.095,18.84,42.30833333333334,17.183333333333334,53.049722222222236,2.90777777777778,95.58555555555556,17.402222222222218,38.17333333333334,18.1,45.11777777777777,16.914444444444452,45.97777777777778,2.5500000000000003,748.775,92.58333333333333,4.416666666666667,40.0,1.4666666666666668,19.291334083148588,19.291334083148588
2016-01-14 12:00:00,283.3333333333333,1.6666666666666667,20.15333333333335,45.04888888888888,19.75763888888888,40.47319444444445,21.836666666666684,45.67388888888888,18.963333333333335,42.874444444444435,17.1,53.20000000000001,3.476666666666665,95.9311111111111,17.39,37.97777777777777,18.0,44.81444444444443,17.04444444444445,46.03,3.4416666666666664,748.475,90.33333333333333,5.416666666666667,40.0,1.9916666666666665,38.924908672925085,38.924908672925085
2016-01-14 13:00:00,70.0,0.0,21.07555555555555,43.097777777777786,20.30444444444443,39.964444444444446,22.18694444444445,44.294027777777785,18.97333333333335,43.34111111111111,17.088888888888885,53.18777777777779,4.011805555555555,96.42347222222223,17.431250000000016,37.99444444444443,18.049999999999983,44.691666666666684,17.158333333333335,47.10638888888888,4.45,748.0916666666667,86.75,6.0,40.0,2.4416666666666664,32.02631066281659,32.02631066281659
2016-01-14 14:00:00,130.0,0.0,21.348333333333347,41.078611111111115,20.631111111111114,39.45222222222223,21.642222222222234,42.850000000000016,19.041805555555552,43.40291666666667,17.047222222222217,53.267222222222216,5.111111111111108,96.07388888888887,17.481666666666666,38.10222222222222,18.027777777777782,44.98333333333333,17.22,47.216111111111104,5.091666666666667,747.6333333333333,84.58333333333333,6.0,40.0,2.7083333333333335,29.18497143158068,29.18497143158068
2016-01-14 15:00:00,51.666666666666664,0.0,21.57222222222222,40.14666666666667,21.015833333333333,39.143472222222215,21.403333333333336,41.67444444444443,18.823888888888884,42.524444444444434,17.088888888888885,53.45444444444445,5.290555555555553,90.11333333333334,17.402222222222218,38.00833333333333,17.932777777777783,44.818333333333335,17.138888888888882,45.529444444444444,5.458333333333333,747.4833333333332,81.91666666666667,6.0,40.0,2.5833333333333335,20.88232353174438,20.88232353174438
2016-01-14 16:00:00,308.3333333333333,0.0,21.45055555555555,39.90111111111111,20.905,38.59722222222222,21.239027777777768,41.7938888888889,18.709999999999997,42.24166666666668,17.1,53.285555555555554,5.27597222222222,78.20611111111111,17.424027777777784,37.87375000000002,17.95,44.80666666666667,17.066666666666666,44.24861111111111,5.066666666666666,747.725,77.75,6.416666666666667,40.0,1.4583333333333328,31.19894498377107,31.19894498377107
2016-01-14 17:00:00,405.0,5.0,21.81138888888888,44.418888888888894,21.177222222222234,39.10722222222222,22.231111111111133,44.65722222222223,18.703888888888883,44.50777777777776,17.1,53.314444444444455,4.7411111111111115,75.24222222222222,17.666666666666668,38.58555555555555,18.3288888888889,45.782222222222224,17.0,43.30555555555558,4.558333333333334,747.9833333333332,76.0,6.583333333333333,40.0,0.6583333333333333,21.79294138913974,21.79294138913974
2016-01-14 18:00:00,216.66666666666666,8.333333333333334,22.133333333333336,41.362222222222215,21.666666666666668,38.967083333333335,22.312222222222218,42.96,18.7825,44.923611111111136,17.1,53.93333333333334,4.554027777777779,73.03138888888888,17.7,38.421111111111095,18.712222222222216,45.571666666666665,16.9388888888889,42.71777777777779,4.291666666666667,748.2666666666668,76.41666666666667,6.416666666666667,40.0,0.47500000000000003,23.740058867648866,23.740058867648866
2016-01-14 19:00:00,231.66666666666666,10.0,22.461111111111098,44.20666666666665,21.74055555555555,39.610972222222216,22.072222222222234,42.61777777777777,18.823333333333334,45.405555555555544,17.116666666666667,54.125555555555565,4.073888888888888,73.84722222222223,17.74,38.51333333333333,18.90944444444445,45.04944444444445,16.88027777777778,41.84166666666665,3.75,748.625,80.75,7.416666666666667,40.0,0.7166666666666662,18.251440351984154,18.251440351984154
2016-01-14 20:00:00,110.0,20.0,22.72,43.542777777777786,21.761666666666667,40.556111111111115,22.0,43.486111111111114,18.92666666666665,46.939999999999976,18.331388888888885,71.47,4.102222222222221,71.11944444444445,18.5361111111111,41.39,19.116111111111117,45.84722222222222,16.99083333333333,43.72666666666667,3.65,748.9250000000001,79.33333333333333,8.833333333333334,40.0,0.3416666666666668,22.161346710830305,22.161346710830305
2016-01-14 21:00:00,116.66666666666667,16.666666666666668,22.765,41.905555555555544,21.812777777777782,40.98555555555555,21.8688888888889,43.141111111111115,19.14875,46.60208333333335,19.383333333333315,63.47222222222222,3.9602777777777765,62.18055555555555,19.524444444444452,42.46555555555557,19.577777777777783,45.94000000000002,16.902222222222218,42.24222222222222,3.7916666666666665,749.2666666666668,70.0,9.166666666666666,40.0,-1.2083333333333333,23.9292750270882,23.9292750270882
2016-01-14 22:00:00,48.333333333333336,1.6666666666666667,23.105555555555565,40.54555555555555,22.213055555555552,40.01166666666665,21.642222222222234,42.95222222222222,19.1111111111111,45.596666666666664,19.276666666666667,53.78444444444443,3.3188888888888886,66.06555555555558,19.03,39.80277777777777,19.72,45.83583333333333,16.98,43.35527777777778,2.625,749.5416666666666,79.16666666666667,7.583333333333333,32.916666666666664,-0.75,21.013785188551992,21.013785188551992
2016-01-14 23:00:00,38.333333333333336,0.0,23.542777777777783,39.85277777777777,22.697777777777784,39.584444444444436,21.369444444444436,43.086388888888884,18.830000000000002,44.56222222222223,18.813333333333333,55.78222222222223,1.775555555555555,83.90888888888888,18.711944444444452,40.712916666666665,19.7,47.95000000000002,17.1,45.76222222222223,1.1500000000000001,749.475,92.83333333333333,7.833333333333333,35.083333333333336,0.17500000000000002,30.768122624916334,30.768122624916334
2016-01-15 00:00:00,53.333333333333336,0.0,23.724444444444448,39.451111111111096,22.790000000000003,39.35222222222223,21.2,43.24388888888888,18.67777777777778,43.97319444444443,18.679722222222217,55.69944444444445,1.1394444444444438,92.28361111111111,18.6,41.68555555555557,19.62222222222223,48.83777777777778,17.10555555555555,46.24666666666667,0.4666666666666666,749.2583333333333,96.5,9.416666666666666,44.5,0.0,23.72699647870225,23.72699647870225
2016-01-15 01:00:00,51.666666666666664,0.0,23.708888888888882,39.08222222222222,22.76,39.13888888888891,21.2,43.32055555555555,18.544444444444448,43.565555555555555,18.6,55.304999999999986,0.5611111111111109,94.59222222222223,18.544444444444448,42.1411111111111,19.481666666666666,49.28569444444443,17.2,46.902222222222214,0.16666666666666663,749.2833333333333,99.58333333333333,10.0,45.666666666666664,0.08333333333333333,31.68882851799329,31.68882851799329
2016-01-15 02:00:00,46.666666666666664,0.0,23.473333333333333,39.148888888888884,22.536111111111115,39.035000000000004,21.2,43.42222222222224,18.475555555555548,43.343333333333334,18.50555555555555,55.01833333333334,0.9872222222222221,94.66944444444444,18.5,42.387777777777785,19.39,49.49611111111111,17.209999999999997,47.41888888888889,0.775,749.6916666666666,96.08333333333333,10.416666666666666,45.75,0.20000000000000004,18.043200885100912,18.043200885100912
2016-01-15 03:00:00,43.333333333333336,0.0,23.15888888888888,39.45277777777777,22.175,39.075,21.25,43.51888888888888,18.378888888888884,43.10944444444445,18.42055555555555,54.65152777777778,1.505555555555553,94.81666666666666,18.5,42.50444444444445,19.38444444444445,49.549444444444454,17.279999999999998,47.66555555555556,1.883333333333333,750.3916666666668,88.25,10.583333333333334,23.833333333333332,0.11666666666666665,18.891616167578224,18.891616167578224
2016-01-15 04:00:00,50.0,0.0,22.804444444444453,39.50222222222222,21.8,39.12055555555557,21.29,43.63888888888891,18.339999999999982,42.943888888888885,18.312222222222232,54.39666666666667,1.9444444444444435,95.47333333333334,18.493888888888883,42.57888888888888,19.29,49.28333333333333,17.29,47.663333333333334,2.8249999999999997,751.0083333333333,80.08333333333333,10.0,31.25,-0.375,28.877188472930964,28.877188472930964
2016-01-15 05:00:00,50.0,0.0,22.467222222222233,39.527222222222214,21.466388888888883,39.19083333333334,21.29,43.550000000000004,18.255,42.66722222222223,18.24,54.11888888888888,2.2613888888888902,95.98402777777778,18.402222222222218,42.21777777777778,19.27,49.13,17.339999999999982,47.63277777777779,3.0833333333333335,751.5083333333333,74.33333333333333,10.0,40.0,-1.1083333333333338,33.189647182977446,33.189647182977446
2016-01-15 06:00:00,45.0,0.0,22.170555555555566,39.708888888888886,21.19666666666667,39.31666666666666,21.29,43.57500000000001,18.188888888888883,42.40444444444445,18.14444444444445,53.89277777777778,2.4277777777777785,93.43833333333332,18.426666666666666,42.5277777777778,19.166666666666668,48.79444444444445,17.39,47.70000000000001,3.2000000000000006,752.0083333333333,73.66666666666667,9.583333333333334,40.0,-1.0666666666666667,24.843134051964928,24.843134051964928
2016-01-15 07:00:00,51.666666666666664,8.333333333333334,21.892222222222234,40.08291666666667,20.927777777777766,39.353333333333346,21.213888888888885,43.34277777777777,18.1111111111111,42.29,18.05,54.573333333333316,2.438888888888888,89.80944444444442,18.463333333333335,42.91999999999998,19.116666666666667,48.92777777777777,17.426666666666666,47.41611111111112,3.2000000000000006,752.5083333333333,76.83333333333333,8.583333333333334,40.0,-0.47500000000000003,30.828769182941567,30.828769182941567
2016-01-15 08:00:00,235.0,11.666666666666666,21.14,34.35222222222222,19.598333333333333,34.01244444444445,19.871666666666666,37.07027777777777,18.22,42.350000000000016,17.932777777777783,55.84166666666665,2.475555555555555,86.0577777777778,18.295277777777784,41.18416666666667,18.95722222222223,47.7111111111111,17.356666666666666,46.11333333333334,3.2000000000000006,752.9666666666667,78.83333333333333,8.833333333333334,40.0,-0.17500000000000002,27.968515345128253,27.968515345128253
2016-01-15 09:00:00,206.66666666666666,8.333333333333334,20.78,35.98444444444445,19.8288888888889,35.70666666666667,20.166666666666668,38.29444444444445,20.040555555555567,41.339444444444446,17.848333333333333,54.12166666666667,2.6166666666666667,84.90888888888888,18.061111111111117,38.395,18.792777777777783,45.60166666666667,17.29,44.28666666666667,3.2000000000000006,753.4083333333333,80.83333333333333,9.583333333333334,40.0,0.125,26.675711436352383,26.675711436352383
2016-01-15 10:00:00,125.0,10.0,20.896111111111118,37.891666666666666,20.18555555555555,37.62111111111111,20.314444444444433,39.30666666666665,20.155432098765434,40.24104938271605,17.79,52.862222222222236,3.0066666666666664,80.98555555555555,17.93277777777777,37.313333333333354,18.638888888888882,44.1238888888889,17.29,43.37222222222221,3.491666666666667,753.9499999999999,82.0,8.583333333333334,35.416666666666664,0.6333333333333334,13.858581138386702,13.858581138386702
2016-01-15 11:00:00,125.0,8.333333333333334,20.957222222222217,38.51055555555555,20.351111111111116,38.19833333333333,20.463333333333335,39.79666666666667,20.116975308641965,40.19932098765432,17.74,52.48444444444445,3.8008333333333333,78.8838888888889,17.873333333333335,36.89722222222222,18.513888888888882,43.42694444444445,17.28,42.66888888888889,3.8166666666666664,754.4666666666667,84.5,8.416666666666666,25.666666666666668,1.3916666666666666,22.06751328582565,22.06751328582565
2016-01-15 12:00:00,210.0,3.3333333333333335,20.96166666666667,39.18333333333333,20.500844907407398,38.02393518518519,20.52055555555555,39.917222222222215,20.1354938271605,40.318580246913584,17.715104166666666,51.97282407407406,4.40888888888889,75.80222222222221,17.78625,36.711666666666666,18.434074074074086,43.13952861952864,17.28,42.22055555555555,3.783333333333333,754.8249999999999,87.58333333333333,8.583333333333334,37.666666666666664,1.8416666666666668,34.27436772423486,34.27436772423486
2016-01-15 13:00:00,196.66666666666666,1.6666666666666667,21.25055555555555,38.99583333333333,20.9332175925926,38.036458333333336,20.522222222222215,40.19944444444445,20.154012345679018,40.43783950617283,17.75944444444445,51.46368055555556,4.774166666666665,73.11499999999998,17.7864705882353,36.536066176470584,18.39,43.10948266806724,17.347222222222218,43.35388888888888,4.0249999999999995,755.0,86.58333333333333,8.0,47.666666666666664,1.9833333333333334,18.451742166265223,18.451742166265223
2016-01-15 14:00:00,63.333333333333336,1.6666666666666667,21.532222222222234,38.90444444444445,21.22305555555555,37.90537037037037,20.588888888888885,40.245,20.172530864197533,40.557098765432094,18.7725,46.558981481481474,5.185555555555555,69.70555555555556,17.786666666666665,36.414537037037036,18.362222222222233,42.83564814814815,17.636111111111116,46.21083333333333,4.325,755.125,85.16666666666667,8.0,33.583333333333336,2.0583333333333336,29.26023992865036,29.26023992865036
2016-01-15 15:00:00,56.666666666666664,1.6666666666666667,21.91777777777777,38.32666666666666,21.510185185185183,37.4199074074074,20.7938888888889,39.92916666666667,20.19104938271605,40.676358024691346,19.482500000000016,43.62138888888888,5.062222222222221,73.1511111111111,17.766666666666666,36.313425925925934,18.300185185185182,42.619537037037034,17.533333333333335,44.137777777777764,3.3333333333333335,755.6750000000001,89.0,7.583333333333333,32.083333333333336,1.625,31.0630133394928,31.0630133394928
2016-01-15 16:00:00,56.666666666666664,0.0,22.303333333333317,38.01319444444445,21.852222222222235,37.23601851851851,21.144444444444435,39.79222222222223,20.209567901234568,40.79561728395061,20.032870370370365,42.377777777777766,4.176388888888888,85.1809722222222,17.730833333333333,36.442314814814814,18.286666666666665,42.72351851851854,17.487777777777765,42.75333333333332,1.9083333333333332,756.3666666666667,95.16666666666667,7.0,37.666666666666664,1.1833333333333333,18.96798572464225,18.96798572464225
2016-01-15 17:00:00,98.33333333333333,5.0,22.39,37.80222222222222,21.886296296296297,37.11546296296297,21.2,39.60222222222222,20.228086419753083,40.914876543209886,20.2104398148148,41.798194444444455,2.14,95.59416666666665,17.703333333333333,36.45882936507937,19.050256410256416,44.97435185185183,17.37611111111112,41.9313888888889,2.4916666666666667,756.8916666666668,93.58333333333333,6.166666666666667,45.166666666666664,1.55,32.942361142098285,32.942361142098285
2016-01-15 18:00:00,278.3333333333333,8.333333333333334,22.40833333333333,39.9488888888889,21.901,37.321858465608486,21.29555555555555,40.24166666666668,20.246604938271616,41.03413580246913,20.365104166666665,41.893451388888884,2.421666666666665,95.10666666666667,17.693849206349217,36.48829365079367,19.424920634920635,45.449590668590666,17.301111111111116,41.4061111111111,2.733333333333334,757.5916666666667,93.0,5.833333333333333,39.666666666666664,1.7333333333333334,19.155577762285247,19.155577762285247
